Date,Username,User tag,Content,Mentions,link
"2022-10-27,20:55:11","awliang","#0","Hello and welcome to the <#801175268639113216> channel <:nfteth:822186186016948314> 

Feel free to reach out to the ENS Team at any point with your questions!


👀 **ABOUT** 
The **Ethereum Name Service (ENS)** enables you to have a cross-platform web3 username and profile, to simplify crypto payments for any blockchain, and decentralized websites. ENS supports .ETH names natively, as well as importing DNS names you already own. ENS is integrated in over 300 services, including wallets, dapps, and browsers.


🏆 **PRIZE OVERVIEW **

🥇 1st - $3,000
🥈 2nd - $2,00o
🥉3rd - $1,000
🤝 Integration Bounty - $4,000

**↓ Full Prize Breakdown Here ↓ **
https://sf.ethglobal.com/prizes


🚀 **WORKSHOP**
**ENS 🛠 Identity in your dApps**
Time: 04:30 PM PDT – Nov 04, 2022
Location: Workshop Room 1


🔗 **IMPORTANT LINKS**
ENS text record: https://docs.ens.domains/dapp-developer-guide/resolving-names#looking-up-other-resources
NFT Avatar field specification: https://gist.github.com/Arachnid/9db60bd75277969ee1689c8742b75182
ENS subdomains: https://docs.ens.domains/dapp-developer-guide/ens-enabling-your-dapp#3-let-users-name-things
Durin: https://github.com/ensdomains/durin
The full idea list: https://docs.google.com/spreadsheets/u/1/d/1F0duH3lAd163R4aW-kaeya2CbFygIy23cx8kSt9T_zU/edit#gid=0
ENS Website: https://ens.domains/
Intro: Decentralized naming for wallets, websites & more
Introduction: https://docs.ens.domains/","",""
"2022-11-04,23:07:45","slamdunk117","#0","<@389006437613043712> hey, is any team that has already done subdomain access control that would be beneficial to DAO and web3 native company?","lucemans#0",""
"2022-11-04,23:10:38","slamdunk117","#0","I have heard from my teammates that u talked about lit protocol and pod.xyz that may have implemented it, but I actually am also working closely with lit protocol so I think it may not be available at this moment. Pls let me know if it’s a good idea to work on this!(since it doesn’t make sense if there is already solution out there","",""
"2022-11-05,00:03:45","mmxmb","#8524","Is there ENS booth?","",""
"2022-11-05,00:08:08","slamdunk117","#0","seems that the sponsors already left","",""
"2022-11-05,07:46:13","abrand","#0383","What's the best way to get a user's indexedKey for getting text records?  I'm doing this in ethers rs btw","",""
"2022-11-05,15:35:48","miajia","#0","<@720407640131240026> Thanks for the info for ETHGlobal! do you mind sharing the judging criteria for ETHGlobal SF?","awliang#0",""
"2022-11-05,15:36:02","miajia","#0","https://tenor.com/view/please-begging-gif-25375904","",""
"2022-11-06,01:09:58","pinokey","#0","<@389006437613043712> I have a technical question. Is there a way to resolve the ens on-chain and get the address?
We are thinking of storing some ens as a string( “pinokey.eth”, “kevin.eth”, etc) in our contract and want to make sure that the msg.sender and the address of “pinokey.eth” stored in my contract are the same.
→i found it https://docs.ens.domains/contract-developer-guide/resolving-names-on-chain","lucemans#0",""
"2022-11-06,03:51:30","._.fang","#0","anyone familiar with durin/eip3668. do you know if there is any public explorer that supports this? i.e. I deployed a eip3668 contract to testnet. I would love to not to have to run my own frontend to showcase the offchain read functionality. etherscan seems to be no go and just returns the revert error","",""
"2022-11-06,04:58:11","mainside","#0","Is anyone from ENS currently here?","",""
"2022-11-06,04:58:36","mainside","#0","Having issues with installing both version 2 and 3 of the ens library","",""
"2022-11-07,15:20:41","kashali","#0","Hi ENS team,

How do claim about prize from ETH SF?","",""
"2022-11-07,19:32:49","slamdunk117","#0","Thanks a ton for selecting us as the 1st place!! ❤️ 
https://ethglobal.com/showcase/org3-rxvhj","",""
"2022-11-09,21:55:21","tomokisun","#0","Thank you for your time at EthSF.
I've created a redirect site with ENS text records, please take a look at it.
https://twitter.com/0zurl/status/1590289791689822208?s=46&t=qsrrxTeWjRj51XHR4xQ82A","",""
"2022-11-21,12:52:08","awliang","#0","","","https://cdn.discordapp.com/attachments/801175268639113216/1044309252619108402/unknown.png"
"2022-11-28,05:39:09","awliang","#0","Hello and welcome to the <#801175268639113216> channel <:nfteth:822186186016948314> 

Feel free to reach out to the ENS Team at any point with your questions!


👀 **ABOUT** 
The **Ethereum Name Service (ENS)** enables you to have a cross-platform web3 username and profile, to simplify crypto payments for any blockchain, and decentralized websites. ENS supports .ETH names natively, as well as importing DNS names you already own. ENS is integrated in over 300 services, including wallets, dapps, and browsers.


🏆 **PRIZE OVERVIEW **

🥇 - $3k
🥈 - $2k
🤝 - Integration bounty (distributed amongst all projects that resolves ENS names and avatars) - $5k

**↓ Full Prize Breakdown Here ↓ **
https://ethglobal.com/events/ethindia2022/prizes


🚀 **WORKSHOP**
**Identity in your dApps**
Time: 04:30 PM IST – Dec 02, 2022
Location: Workshop Room 2


🔗 **IMPORTANT LINKS**
ENS text record: https://docs.ens.domains/dapp-developer-guide/resolving-names#looking-up-other-resources
NFT Avatar field specification: https://gist.github.com/Arachnid/9db60bd75277969ee1689c8742b75182
ENS subdomains: https://docs.ens.domains/dapp-developer-guide/ens-enabling-your-dapp#3-let-users-name-things
Durin: https://github.com/ensdomains/durin
The full idea list: https://docs.google.com/spreadsheets/u/1/d/1F0duH3lAd163R4aW-kaeya2CbFygIy23cx8kSt9T_zU/edit#gid=0
ENS Website: https://ens.domains/
Intro: Decentralized naming for wallets, websites & more
Introduction: https://docs.ens.domains/","",""
"2022-12-02,08:43:00","elviric","#0","does using rainbow kit which resolves addresses into ens names be considered for bounty ?","",""
"2022-12-02,23:27:27","madhukar01","#0","I have some questions on ENS integration - is anyone at the booth?","",""
"2022-12-03,04:02:08","saurabhdoteth","#0","how can i fetch ens names by address on goerli?","",""
"2022-12-03,06:57:04","distroinfinity","#0","Can I use ENS on the Mumbai testnet, anybody help please?","",""
"2022-12-03,12:19:52","gabrielaxy.eth","#0","Yes","distroinfinity#0",""
"2022-12-03,12:20:45","gabrielaxy.eth","#0","It is chain agnostic.. you can fetch it on any network","saurabhdoteth#0",""
"2022-12-03,15:32:23","prakharojha","#0","Is there anyone from the team here at the venue?","",""
"2022-12-03,18:04:11","distroinfinity","#0","I managed to setup ENS but its just return null values of ENS name for any address that I enter, Help?","gabrielaxy.eth#0",""
"2022-12-05,06:43:59","nyx52.","#0","Hi team,

We had integrated ENS successfully in our project and also got a go ahead from the judges that we qualify for the pool prize. Can you please check if there has been a mistake. Our project name is New2Web3. Thank you!","",""
"2022-12-05,06:48:29","ishanpathak","#0","Hi , 
 We had integrated ENS successfully in our project and also got ahead with the judges in the judging session and also got confirmation that we are eligible for the pool prize, but we're not able to see the name in the prize list. 
The name of the project is Asset Vault , can you check that, Thank you","",""
"2023-05-29,12:26:03","awliang","#0","","","https://cdn.discordapp.com/attachments/801175268639113216/1112778898405593138/HackFS_youtube_bannerHackFS.png"
"2023-05-29,12:40:08","awliang","#0","Hello and welcome to the <#801175268639113216> channel <:nfteth:822186186016948314>

Feel free to reach out to the ENS Team at any point with your questions!

👀 **ABOUT**
The **Ethereum Name Service (ENS)** enables you to have a cross-platform web3 username and profile, to simplify crypto payments for any blockchain, and decentralized websites. ENS supports .ETH names natively, as well as importing DNS names you already own. ENS is integrated in over 300 services, including wallets, dapps, and browsers.


🏆 **PRIZE OVERVIEW**
*More to come!*


**↓ Full Prize Breakdown Here ↓**
https://ethglobal.com/events/hackfs2023/prizes


🔗 **IMPORTANT LINKS**
https://docs.ens.domains/dapp-developer-guide/resolving-names#looking-up-other-resources
https://gist.github.com/Arachnid/9db60bd75277969ee1689c8742b75182
https://docs.ens.domains/dapp-developer-guide/ens-enabling-your-dapp#3-let-users-name-things
https://github.com/ensdomains/durin
https://docs.google.com/spreadsheets/d/1F0duH3lAd163R4aW-kaeya2CbFygIy23cx8kSt9T_zU/edit#gid=0
https://ens.domains/
https://docs.ens.domains/","",""
"2023-05-29,13:48:29","0xjasmine","#0","👍","",""
"2023-06-01,13:42:55","maxxflyer","#0","hey frens  I am looking for hackers to join me. just drop me a line if you want to know more about my project based on ENS.","",""
"2023-06-03,08:11:19","JoseKP","#8924","can i hack on ENS if i don't have a .eth name?","",""
"2023-06-03,08:15:33","karangoraniya","#0","yes ,
you can use testnet ens name for testing on goerli network 

or you can buy cheap one on opensea marketplace if you want for testing on mainnet 

otherwise testnet one you can buy on goerli network 



https://app.ens.domains/","JoseKP#8924",""
"2023-06-03,16:07:25","maxxflyer","#0","hallo, I am having  problems, I may need and ENS mentor to fix it!
Here is my problem:
1) I have  cyphertest.eth
2) I built a ""shop"" contract accpeting eth and minting subnames
3) the contract isn't minting since it isn't the owner of the name.eth (right?)
4) yesterday I was on ENS discord where raffy sugggested to use setSubnodeOwner function to give permission to my shop_contract to mint subnames

I had a look at the code but I don't understand
And very likely the inputs I set are wrong since metamask gives error

when I call with the wallet owner of pumptv.eth and create a subname this is what happens:
https://goerli.etherscan.io/tx/0xef4f74d4694c7262bdecfef0e5658ea94b77e57154204d74bc2e4ee0da811a37
and it is ok the wrapper creates a subname

now I try to setSubNodeOwner and I am asked these inputs:
https://goerli.etherscan.io/address/0x114d4603199df73e7d157787f8778e21fcd13066#writeContract#F17

I really don't know how to interpretate those inputs and the code
According to what raffy told me I was expecting to just have to set the shop_contract address in order to give it the permission to mint subnames
he also told me I can use this function to turn off/on the minting permission of the shop_contract
can anyone explain me please what inputs I should insert?
it i asking the parent, the label  etc. etc. 
I am confused
any help? thanks in advance","",""
"2023-06-03,16:14:10","maxxflyer","#0","(edited)","",""
"2023-06-03,16:33:14","maxxflyer","#0","this is the function I found in the wrapper, but apparently it refers to subnames:
`
/**
     * @notice Sets the subdomain owner in the registry and then wraps the subdomain
     * @param parentNode Parent namehash of the subdomain
     * @param label Label of the subdomain as a string
     * @param owner New owner in the wrapper
     * @param fuses Initial fuses for the wrapped subdomain
     * @param expiry When the name will expire in seconds since the Unix epoch
     * @return node Namehash of the subdomain
     */
    function setSubnodeOwner(
        bytes32 parentNode,
        string calldata label,
        address owner,
        uint32 fuses,
        uint64 expiry
    ) public onlyTokenOwner(parentNode) returns (bytes32 node) {
        bytes32 labelhash = keccak256(bytes(label));
        node = _makeNode(parentNode, labelhash);
        _checkCanCallSetSubnodeOwner(parentNode, node);
        _checkFusesAreSettable(node, fuses);
        bytes memory name = _saveLabel(parentNode, node, label);
        expiry = _checkParentFusesAndExpiry(parentNode, node, fuses, expiry);
        if (!_isWrapped(node)) {
            ens.setSubnodeOwner(parentNode, labelhash, address(this));
            _wrap(node, name, owner, fuses, expiry);
        } else {
            _updateName(parentNode, node, label, owner, fuses, expiry);
        }
    }`

so the parent node should be .eth right?","",""
"2023-06-04,13:17:59","mattydoe","#0","Integrating ENS with our dapp for a dataDAO in this hackathon !","",""
"2023-06-04,13:42:06","prakharojha","#0","Can you share the resources regarding building one? I'm overwhelmed by the information.","mattydoe#0",""
"2023-06-10,12:36:05","xaek","#0","Hello team! I am trying to utilise the TestRegistrar in my application, but am having some issues...please help!","",""
"2023-06-11,02:00:44",".sofaman","#0","Can we integrate ens with the filecoin calibration network","",""
"2023-06-11,08:38:20","ronakgupta11","#0","can we use libraries like wagmi to integerate ens in our dapp for displaying es names and avatar to qualify for bounty, or using ens is compulsion?","",""
"2023-06-11,11:38:52","0m0t","#0","Is simply resolving an ENS name enough to be applicable for a prize?","",""
"2023-06-12,06:29:55","xaek","#0","Hi <@884503153414905917> <@712426851259252766> <@321785968371695617> - it seems like we aren't getting any responses from mentors here - could you direct us to people that can help with ENS?","kartik#0、chloelxu#0、nunohvreis#0",""
"2023-06-12,08:55:39","nunohvreis","#0","Hey, everyone! On it 🙏","",""
"2023-06-12,09:11:54","xaek","#0","^^","",""
"2023-06-12,13:16:28","gregskril","#0","Hey! thanks for building on ENS - one of our prizes is `$4k ENS Integration Prize - distributed across every team that integrates ENS name and avatar resolution into their project.`

So just resolving ENS name - likely not. but showing avatars is quite simple using any popular web3 library and brings some more personality to the name:

ethers: `provider.getAvatar('nick.eth')` 
viem: `client.getEnsAvatar('nick.eth')` 
wagmi: `const { data: avatar } = useEnsAvatar({ name: 'nick.eth' })`","0m0t#0",""
"2023-06-12,13:17:17","gregskril","#0","Hey! thanks for building on ENS and sorry for the delay - what are you trying to accomplish?","xaek#0",""
"2023-06-12,13:17:41","gregskril","#0","libraries are recommended!","ronakgupta11#0",""
"2023-06-12,13:18:37","gregskril","#0","hope it's going well! lmk if you've run into any blockers and I can try to help","mattydoe#0",""
"2023-06-12,13:21:41","gregskril","#0","I'm not super familiar with the filecoin calibration network - how are you trying to use it with ENS? More context might help me answer",".sofaman#0",""
"2023-06-12,13:36:46","madhav_28_","#0","Hey <@368179707910291458>. I am building project IPHS -> ""Inter Planetary Cultural Storage""  Network 
It will be a ""Global Cultures DataDAO""

Preserving cultural histories and places in a dynamic data verification and processing system.

I want to use ENS naming service for the dapp. How can I accomplise it","gregskril#0",""
"2023-06-12,14:09:40","gregskril","#0","Hey, awesome! I saw you sent a friend request so I'll get back to you there","madhav_28_#0",""
"2023-06-12,14:09:47","madhav_28_","#0","sure","gregskril#0",""
"2023-06-12,15:17:14","atharvvarshney","#0","Hey <@368179707910291458> I don't have a registered ENS on Mainnet. I have implemented ENS in my project but I am wondering how can I test it. I am unable to see any way to buy a domain on testnet. Is there any other way through which I can test it on mainnet or any other network?","gregskril#0",""
"2023-06-12,15:54:35","gregskril","#0","You can do everything on testnet! Just connect to https://app.ens.domains/ and switch to goerli network in your wallet","atharvvarshney#0",""
"2023-06-12,16:03:17","xaek","#0","Registering a temporary ENS name on the TestRegistrar contract","gregskril#0",""
"2023-06-12,16:48:33","atharvvarshney","#0","I'm not able to switch to goerli, it shows network error. I will change the rpc url and then try and let you know, 

Thanks","gregskril#0",""
"2023-06-12,17:08:24","gregskril","#0","Goerli should work - I was able to just do it locally with MetaMask. Are you using another wallet maybe?","atharvvarshney#0",""
"2023-06-12,17:35:28","gregskril","#0","The TestRegistrar contract isn't used in production afaik so I'm wondering what the bigger picture is you're trying to do?

Issue subdomains (either temporary or not), register a .eth name (maybe on a testnet for testing), etc","xaek#0",""
"2023-06-12,18:03:37","xaek","#0","<@368179707910291458> sorry for not being more clear. Yes, the intention is to register a .eth name on a test net.","gregskril#0",""
"2023-06-12,21:20:58","gregskril","#0","No worries! You should be able to connect to https://app.ens.domains/ then switch to Goerli in MetaMask - everything in the app then changes to Goerli testnet

or do you want to register from the contracts with code?","xaek#0",""
"2023-06-13,06:29:06","atharvvarshney","#0","<@368179707910291458> I was able to register a domian on goerli. Now I am using Filecoin Mainnet in my dApp. I have integrated ENS using WAGMI Hook (https://wagmi.sh/react/hooks/useEnsName). 

So when I am using this:
```
const { data, isError, isLoading } = useEnsName({
        address: fetchedAddress,
        chainId: 5
    })
```
I am getting error ``ChainDoesNotSupportContract: Chain ""Filecoin Mainnet"" does not support contract ""ensUniversalResolver"".``","gregskril#0",""
"2023-06-13,06:29:59","atharvvarshney","#0","here fetched address is ``0xbdfC42145aF525009d3eE7027036777Ed96BF6A4``","",""
"2023-06-13,07:28:50","dysbulic","#0","> chainId (optional): Force a specific chain id for the request. The wagmi Client's `publicClient` must be set up as a chain-aware function for this to work correctly.
> 
> https://wagmi.sh/react/hooks/useEnsName#chainid-optional

More than likely your `publicClient` (https://wagmi.sh/react/config#publicclient) is only accessing one chain.","atharvvarshney#0",""
"2023-06-13,08:08:57","atharvvarshney","#0","```const { chains, publicClient, webSocketPublicClient } = configureChains(
    [
        filecoin,
        filecoinHyperspace,
        filecoinCalibration,
        goerli
    ],
    [publicProvider()]
);
const wagmiConfig = createConfig({
    autoConnect: true,
    connectors,
    publicClient,
    webSocketPublicClient,
});
```

This is my `publicClient` variable and its usage.

In the docs (https://wagmi.sh/react/config#publicclient), this is written:
> You can create a ""chain-aware"" provider by using the configureChains API or passing a function that updates based on chainId.

I didn't understood what this exactly means. Can you help me?","dysbulic#0",""
"2023-06-13,08:36:19","dysbulic","#0","https://wagmi.sh/react/providers/configuring-chains

I've not used WAGMI before, but I suspect you need:
```javascript
const { chains, publicClient, webSocketPublicClient } = (
  configureChains(
    [
        filecoin,
        filecoinHyperspace,
        filecoinCalibration,
        goerli,
    ],
    [
      alchemyProvider({ apiKey: process.env.ALCHEMY_KEY }),
      publicProvider(),
    ],
  )
)
```

Maybe. The docs for `configureChains` (https://wagmi.sh/react/providers/configuring-chains#providers) reads:

> If a provider does not support a chain, it will fall back onto the next one in the array. If no RPC URLs are found, `configureChains` will throw an error.

But you're not getting an error, you're reading from the wrong chain. So, I'm not 💯  that this will fix it.","atharvvarshney#0",""
"2023-06-13,10:02:04","atharvvarshney","#0","Thanks, adding API key of Infura worked for me. Thanks a lot","dysbulic#0",""
"2023-06-14,00:43:50","nftsaller67","#0","Is there any Goerli faucet without 0.001 ETH requirement on the mainet?","",""
"2023-06-14,04:24:43","xaek","#0","Hi <@368179707910291458>  yes, I’m aiming to register from the contracts with code..","gregskril#0",""
"2023-06-14,13:14:14","_eric","#7111","Hi <@368179707910291458> , wondering does using rainbowkit eligible for ens prize, since it automatically resolves the ens name and the avatar","gregskril#0",""
"2023-06-15,06:49:08","allisterb","#0","hey all I have a question about using the ContentHash field in ENS records. So currently it seems using the web interface you can only enter IPFS CIDv0 records for ipfs records e.g. ipfs://Qm...is valid but if I try to use a base32 encoded CIDv1 e.g ipfs://b... it just says illegal character. i was wondering if it is possible to use CIDv1s with the ipfs:// scheme in the ContentHash record.","",""
"2023-06-15,07:06:17","allisterb","#0","ok I just tried it again and I was able to use this as my contentHash: `ipfs://baguqefjq3qij3mvgp3sad7552q53mjkjyg2xvbenehwihyg6qsb4wjmi7ys2jqo73dnk5fxojnd6knvj6humo`","",""
"2023-06-15,07:07:14","allisterb","#0","so now when I pull this ENS record in my app, can I assume that the first byte will be 0xe3 and the rest of the bytes will just be the bytes of the CIDv1?","",""
"2023-06-15,07:07:34","allisterb","#0","because I tried doing this in my app but it seems I'm not getting the right CID","",""
"2023-06-15,07:08:41","allisterb","#0","this is my ENS name records: https://app.ens.domains/allisterb.eth?tab=records","",""
"2023-06-15,07:37:46","allisterb","#0","ok I think I figured it out: you have to skip the first 2 bytes in the ContentHas byte array, and then the rest is the CID bytes....I though the docs say you just have to skip the first byte.","",""
"2023-06-15,07:43:54","allisterb","#0","so the prefix for IPFS content hashes is 0xe3 0x01 and then the rest of the data is the CID.","",""
"2023-06-15,09:29:14","gregskril","#0","(Sorry for the late replies everyone, I was at jury duty all day yesterday 🥲)","",""
"2023-06-15,09:29:28","gregskril","#0","I can send you Goerli ETH, just let me know an address","nftsaller67#0",""
"2023-06-15,09:33:57","gregskril","#0","A bit deeper of an interegration is ideal

In general I’d say that anywhere your user reads or writes an EVM address, they should be able to use an ENS name. 

But if you don’t have any addresses in your app besides the connected user, rainbowkit is a good start","_eric#7111",""
"2023-06-15,11:11:11","gregskril","#0","hey, sorry for the confusion. I just asked our support team about CIDv0 and CIDv1 showing differently on the web interface and they said

> It supports V0 and V1 but will convert V0 -> V1 if it's entered which confuses users as it displays a different CID from the one they entered

so it should work either way, but always display as CIDv1 in our interface currently. If that's not working, can you share the CID (either v1 or v2) you're trying to set and I can try to debug?","allisterb#0",""
"2023-06-15,11:17:36","allisterb","#0","ok I think I got it, I don't know why in the web interface sometimes when I put in a CIDv1 it would say 'illegal character' which is why I thought maybe it didn't support CIDv1 but it seems to be working as expected now.","gregskril#0",""
"2023-06-15,15:03:48","gregskril","#0","here's a demo of how you can do that! https://gregskril.notion.site/Register-eth-Names-1a75d0637f844725b4403427ef19710a?pvs=4

its from a node environment but includes all the functions and contract info you'd need to do it from any other environment as well","xaek#0",""
"2023-06-16,08:01:53","nftsaller67","#0","Hi. I`m trying to create subdomain in golang. 0x55D3a2918CBc15467Cba3c965d0Bb89352B047c6 is owner. Why tx 0x790706ab5536baeff23929825d560f8a85a6bab014e61a70cbdd1546b7de2b17 got rejected?","",""
"2023-06-16,08:02:13","nftsaller67","#0","goerli chain","",""
"2023-06-16,15:03:51","madhav_28_","#0","<@368179707910291458> Hey I have this Function   const getENSData = async() => {
     const provider = new ethers.providers.JsonRpcProvider(""https://filecoin-calibration-testnet.rpc.thirdweb.com"");
     const ens = new ENS({ provider, ensAddress: getEnsAddress(provider.network.chainId) })
     try {
       const name = await ens.getName(owner) 
        const avatar = await ens.getAvatar(owner);
       return { name, avatar }
     } catch (error) {
       console.error('Error fetching ENS data:', error);
       return { name: '', avatar: '' };
     }
   }

But Error Is saying -->  Cannot read properties of undefined (reading 'chainId')
TypeError: Cannot read properties of undefined (reading 'chainId')

How Do I fix it","gregskril#0",""
"2023-06-16,21:11:02","gregskril","#0","Hey, what library are you using?

Here's a version of the function using ethers.js that should work as intended on goerli (an Ethereum test network):
```js
const getENSData = async () => {
  const provider = new ethers.providers.JsonRpcProvider(
    'https://rpc.ankr.com/eth_goerli', // remove the ""_goerli"" for mainnet
    'goerli' // change to ""homestead"" for mainnet Ethereum
  )

  try {
    const name = await provider.lookupAddress(owner)
    const avatar = await provider.getAvatar(owner)
    return { name, avatar }
  } catch (error) {
    console.error('Error fetching ENS data:', error)
    return { name: '', avatar: '' }
  }
}
```
It seems the thirdweb URL you were using is not an Ethereum RPC endpoint","madhav_28_#0",""
"2023-06-16,21:35:23","gregskril","#0","Hi if your name is owned by the NameWrapper (it is by default on the latest contracts), you'll have to call `setSubnodeOwner` on the NameWrapper contract itself. 

NameWrapper on Goerli: `0x114d4603199df73e7d157787f8778e21fcd13066`
NameWrapper on Mainnet: `0xD4416b13d2b3a9aBae7AcD5D6C2BbDBE25686401`

there are a few more arguments, namely `fuses` and `expiry` but for default functionality just set both to `0`","nftsaller67#0",""
"2023-06-17,01:44:06",".aj77","#0","If I’m using scaffold-eth-2 as a frame work will my project be qualified for the   Prize pool split ? It reads ens","",""
"2023-06-17,02:36:22","_venmus_","#0","I have an ENS name venmus.eth, while using polygon mumbai, I get ensName and avatar both as undefined. How can I get ens name and avatar for mumbai network just for testing purpose. <@368179707910291458> help","gregskril#0",""
"2023-06-17,11:15:02","madhav_28_","#0","<@368179707910291458> Does ENS Supports Callibration testnet ?","gregskril#0",""
"2023-06-17,11:54:50","atharvvarshney","#0","No, we need to fetch the names and avatar form another chain. We can do that by providing the chain ID in the call function.","madhav_28_#0",""
"2023-06-17,12:21:13",".aj77","#0","<@368179707910291458> help plz","gregskril#0",""
"2023-06-17,13:53:11","prakharojha","#0","Okay","atharvvarshney#0",""
"2023-06-17,18:01:33","atharvvarshney","#0","Hey why is fetching ENS Name via Ethers taking so much time for goerli chain? Is it normal or some problem with implementation?","",""
"2023-06-17,18:01:38","atharvvarshney","#0","<@368179707910291458>","gregskril#0",""
"2023-06-18,01:40:04","atharvvarshney","#0","Hey <@233245979548188673> <@884503153414905917> we aren't getting any responses from the mentors, please look into this as the submission deadline is near. 

Thanks","jacobw#0、chloelxu#0",""
"2023-06-18,02:55:30","sumithprabhu","#0","I am getting it quickly like a second or two","atharvvarshney#0",""
"2023-06-18,03:32:38","_venmus_","#0","Hey are you doing that using wagmi, as when I try do that it gives me undefined values.","atharvvarshney#0",""
"2023-06-18,03:38:33","atharvvarshney","#0","I tried directly using ethers.js. are you using https://www.npmjs.com/package/@ensdomains/ensjs ?","sumithprabhu#0",""
"2023-06-18,03:38:56","atharvvarshney","#0","Wagmi didn't worked out for me well","_venmus_#0",""
"2023-06-18,03:39:05","sumithprabhu","#0","DMimg you my repo","atharvvarshney#0",""
"2023-06-18,03:39:13","atharvvarshney","#0","thanks 🙂","sumithprabhu#0",""
"2023-06-18,06:27:41","_venmus_","#0","bro dm me too 😦","sumithprabhu#0",""
"2023-06-18,06:30:29","sumithprabhu","#0","On it","_venmus_#0",""
"2023-06-18,06:31:41","sumithprabhu","#0","Sir DM me, not able to do it","_venmus_#0",""
"2023-06-18,06:32:42","_venmus_","#0","try adding me as friend, I cant send friend request to you as you dont accept fr req","sumithprabhu#0",""
"2023-06-18,06:38:23","_venmus_","#0","<@894799934572867675> bro can u accept my fr req","atharvvarshney#0",""
"2023-06-18,11:26:48","wslyvh","#0","Here's what I built:

**Name**: 📸 Archivooor
**Description**: Watch and capture your favorite moments and highlights of events
**Github**: https://github.com/wslyvh/archivooor

Demo https://archivooor.vercel.app/","",""
"2023-06-18,17:17:08","gregskril","#0","hi you should should always read ENS data from ETH mainnet, regardless of the chain your user is connected to

so in wagmi for example:
```jsx
const ensName = useEnsName({
  address: '0xA0Cf798816D4b9b9866b5330EEa46a18382f251e',
  chainId: 1,
})
```

this means you'll also have to add `mainnet` in wagmi's `configureChains` https://wagmi.sh/core/providers/configuring-chains","_venmus_#0",""
"2023-06-18,17:21:14","gregskril","#0","The prize is ""distributed across every team that integrates ENS name and avatar resolution into their project.""

I'm not sure if scaffold-eth does both of those things or just resolves ENS names, so hard to say

In general I’d say that anywhere your user reads or writes an EVM address, they should be able to use an ENS name (which ideally also shows an avatar, if it's been set)",".aj77#0",""
"2023-06-18,17:23:41","gregskril","#0","There's nothing wrong with ethers implementation that should be slower than any other one 🤔 I'd say even if it's a bit slow, don't worry too much about optimizations during a hackathon","atharvvarshney#0",""
"2023-06-18,23:48:07","atharvvarshney","#0","I actually found the reason, my RPC service was slow","gregskril#0",""
"2023-06-19,13:15:58","steph.lens","#0","hey ENS! Popping in to show you Wallet OTP, my HackFS project. It's got ENS name and avatar resolution. I really appreciated your ""ENS Front-End Design Guidelines"" doc. I'm admittedly not the best UX designer, so having guidelines and tips around things like ""Always provide a way to display the full Ethereum address"" when showing the ENS. My hack still lets users view and copy their full eth address even if ENS is shown

https://www.ethglobal.com/showcase/wallet-otp-one-time-password-pp9gx","","https://cdn.discordapp.com/attachments/801175268639113216/1120401602411515955/projects2Fpp9gx2Fimages2FWallet20OTP20deck.png"
"2023-06-19,17:03:25","gregskril","#0","Hey Steph! nice seeing you here - we met at the crypto cafe in tokyo 🙂

super cool project and great demo!","steph.lens#0",""
"2023-06-19,17:32:07","steph.lens","#0","Thanks Greg! So great meeting in Tokyo. Will you be at Eth Waterloo this week?","gregskril#0",""
"2023-06-19,17:43:27","gregskril","#0","Yes! Sounds like I’ll see you there?","steph.lens#0",""
"2023-06-21,13:31:13","floberlin","#0","Hey <@368179707910291458>, im from the project  Peer n Pay. we just watched the winner announcements and we were confused as we are not listed in the ENS integration pool prize. We actually implemented the name resolving and avatar resolving in our app. Or did we missed something to be eligible? Would be awesome if you can have a check on this! 😊","gregskril#0",""
"2023-06-21,18:08:59","taionewgate","#0","I think this project already won the Wildcard Prize, it should not be added the Integration Prize
https://ethglobal.com/showcase/patr-z194x","",""
"2023-06-22,00:14:03","gregskril","#0","Hey <@646752902198853642> <@592650207582224384> thanks for the messages - I will take a look","taionewgate#0、floberlin#0",""
"2023-06-22,04:44:10","jpoliveira.","#0","Hey <@368179707910291458>  same with cosmiwaves","gregskril#0","https://cdn.discordapp.com/attachments/801175268639113216/1121359967509811250/Screenshot_2023-06-22_at_09.43.47.png"
"2023-09-13,13:26:45","awliang","#0","","","https://cdn.discordapp.com/attachments/801175268639113216/1151569672530051102/image.png"
